Ticker,date,close,daily_return,cumulative_return
ICICIBANK,2024-01-15 05:30:00,1009.85,0.0063278525161933885,1.0739657556099118
ICICIBANK,2024-01-16 05:30:00,1009.05,-0.0007921968609200247,1.073114963309582
ICICIBANK,2024-01-17 05:30:00,981.75,-0.027055150884495283,1.0440816760608316
ICICIBANK,2024-01-18 05:30:00,986.35,0.004685510567863593,1.0489737317877272
ICICIBANK,2024-01-19 05:30:00,999.2,0.013027829877832353,1.0626395831117728
ICICIBANK,2024-01-20 05:30:00,1008.7,0.009507606084868003,1.0727427416781878
ICICIBANK,2024-01-23 05:30:00,1029.05,0.020174482006543037,1.094384770817824
ICICIBANK,2024-01-24 05:30:00,999.2,-0.029007336864097844,1.062639583111773
ICICIBANK,2024-01-25 05:30:00,1009.95,0.010758606885508337,1.074072104647453
ICICIBANK,2024-01-29 05:30:00,1016.4,0.006386454774988781,1.080931617568861
ICICIBANK,2024-01-30 05:30:00,1016.9,0.0004919323101140183,1.0814633627565668
ICICIBANK,2024-01-31 05:30:00,1028.15,0.011063034713344688,1.0934276294799532
ICICIBANK,2024-02-01 05:30:00,1025.15,-0.0029178621796430715,1.090237158353717
ICICIBANK,2024-02-02 05:30:00,1024.0,-0.0011217870555528808,1.089014144421993
ICICIBANK,2024-02-05 05:30:00,1023.5,-0.00048828125,1.088482399234287
ICICIBANK,2024-02-06 05:30:00,1026.4,0.0028334147532975695,1.0915665213229822
ICICIBANK,2024-02-07 05:30:00,1022.15,-0.004140685892439655,1.0870466872274807
ICICIBANK,2024-02-08 05:30:00,989.3,-0.03213814019468764,1.052111028395193
ICICIBANK,2024-02-09 05:30:00,1010.7,0.021631456585464504,1.0748697224290122
ICICIBANK,2024-02-12 05:30:00,996.1,-0.014445433857722345,1.0593427629479957
ICICIBANK,2024-02-13 05:30:00,1019.8,0.023792791888364473,1.0845474848452623
ICICIBANK,2024-02-14 05:30:00,1022.7,0.0028436948421259878,1.0876316069339576
ICICIBANK,2024-02-15 05:30:00,1016.65,-0.0059157133079105195,1.0811974901627142
ICICIBANK,2024-02-16 05:30:00,1023.25,0.006491909703437715,1.088216526640434
ICICIBANK,2024-02-19 05:30:00,1043.75,0.020034204739799666,1.110018079336382
ICICIBANK,2024-02-20 05:30:00,1048.75,0.004790419161676551,1.1153355312134425
ICICIBANK,2024-02-21 05:30:00,1051.95,0.0030512514898688448,1.1187387004147613
ICICIBANK,2024-02-22 05:30:00,1062.7,0.010219116878178669,1.1301712219504414
ICICIBANK,2024-02-23 05:30:00,1061.3,-0.0013173990778206912,1.1286823354248643
ICICIBANK,2024-02-26 05:30:00,1054.2,-0.0066899086026570576,1.1211315537594384
ICICIBANK,2024-02-27 05:30:00,1060.2,0.00569151963574277,1.127512496011911
ICICIBANK,2024-02-28 05:30:00,1046.2,-0.013205055649877395,1.1126236307561415
ICICIBANK,2024-02-29 05:30:00,1052.2,0.00573504110112788,1.119004573008614
ICICIBANK,2024-03-01 05:30:00,1086.9,0.03297852119368949,1.155907689035414
ICICIBANK,2024-03-02 05:30:00,1084.65,-0.002070107645597563,1.1535148356907368
ICICIBANK,2024-03-04 05:30:00,1092.35,0.00709906421426254,1.1617037115814097
ICICIBANK,2024-03-05 05:30:00,1088.05,-0.003936467249507913,1.1571307029671378
ICICIBANK,2024-03-06 05:30:00,1097.1,0.008317632461743552,1.1667552908646175
ICICIBANK,2024-03-07 05:30:00,1087.95,-0.008340169537872422,1.157024353929597
ICICIBANK,2024-03-11 05:30:00,1078.7,-0.00850222896272812,1.147187067957035
ICICIBANK,2024-03-12 05:30:00,1076.85,-0.0017150273477335443,1.1452196107625225
ICICIBANK,2024-03-13 05:30:00,1083.95,0.006593304545665646,1.1527703924279484
ICICIBANK,2024-03-14 05:30:00,1083.6,-0.00032289312237665513,1.152398170796554
ICICIBANK,2024-03-15 05:30:00,1080.35,-0.002999261720191937,1.1489418270764646
ICICIBANK,2024-03-18 05:30:00,1081.2,0.0007867820613691734,1.149845793895565
ICICIBANK,2024-03-19 05:30:00,1083.95,0.002543470218276056,1.1527703924279484
ICICIBANK,2024-03-20 05:30:00,1084.5,0.0005074034780201409,1.153355312134425
ICICIBANK,2024-03-21 05:30:00,1081.8,-0.0024896265560165887,1.1504838881208124
ICICIBANK,2024-03-22 05:30:00,1090.3,0.007857274912183465,1.1595235563118154
ICICIBANK,2024-03-26 05:30:00,1083.7,-0.006053379803723669,1.1525045198340955
ICICIBANK,2024-03-27 05:30:00,1083.75,4.613823013754903e-05,1.1525576943528661
ICICIBANK,2024-03-28 05:30:00,1093.3,0.008811995386389881,1.1627140274380519
ICICIBANK,2024-04-01 05:30:00,1099.65,0.005808103905607043,1.169467191321919
ICICIBANK,2024-04-02 05:30:00,1081.2,-0.016778065748192628,1.1498457938955657
ICICIBANK,2024-04-03 05:30:00,1077.2,-0.0036995930447650816,1.1455918323939174
ICICIBANK,2024-04-04 05:30:00,1078.85,0.0015317489788337912,1.1473465915133472
ICICIBANK,2024-04-05 05:30:00,1083.4,0.004217453770218427,1.1521854727214724
ICICIBANK,2024-04-08 05:30:00,1087.15,0.003461325456894926,1.1561735616292679
ICICIBANK,2024-04-09 05:30:00,1107.05,0.018304741755967413,1.1773370200999687
ICICIBANK,2024-04-10 05:30:00,1109.4,0.002122758682986392,1.1798362224821872
ICICIBANK,2024-04-12 05:30:00,1104.4,-0.004506940688660532,1.1745187706051268
ICICIBANK,2024-04-15 05:30:00,1078.35,-0.023587468308584048,1.1468148463256413
ICICIBANK,2024-04-16 05:30:00,1067.05,-0.010478972504288864,1.1347974050834846
ICICIBANK,2024-04-18 05:30:00,1055.45,-0.010871093200880866,1.1224609167287043
ICICIBANK,2024-04-19 05:30:00,1067.25,0.011180065374958525,1.135010103158567
ICICIBANK,2024-04-22 05:30:00,1086.65,0.018177559147341427,1.155641816441562
ICICIBANK,2024-04-23 05:30:00,1090.25,0.0033129342474575996,1.1594703817930454
ICICIBANK,2024-04-24 05:30:00,1096.75,0.005961935335932145,1.166383069233224
ICICIBANK,2024-04-25 05:30:00,1113.75,0.015500341919306937,1.1844624056152295
ICICIBANK,2024-04-26 05:30:00,1107.9,-0.005252525252525175,1.1782409869190689
ICICIBANK,2024-04-29 05:30:00,1160.15,0.04716129614586162,1.2338083590343514
ICICIBANK,2024-04-30 05:30:00,1150.4,-0.00840408567857609,1.2234393278740834
ICICIBANK,2024-05-02 05:30:00,1139.45,-0.009518428372739973,1.2117941082633208
ICICIBANK,2024-05-03 05:30:00,1142.05,0.0022818026240729594,1.2145591832393923
ICICIBANK,2024-05-06 05:30:00,1146.3,0.003721378223370264,1.2190790173348938
ICICIBANK,2024-05-07 05:30:00,1131.9,-0.012562156503532984,1.2037647559289597
ICICIBANK,2024-05-08 05:30:00,1123.0,-0.007862885413905896,1.194299691587792
ICICIBANK,2024-05-09 05:30:00,1115.7,-0.006500445235975039,1.1865362118472835
ICICIBANK,2024-05-10 05:30:00,1117.05,0.0012100026888948179,1.1879719238540898
ICICIBANK,2024-05-13 05:30:00,1128.0,0.009802605075869497,1.1996171434648524
ICICIBANK,2024-05-14 05:30:00,1120.55,-0.006604609929078076,1.191694140168032
ICICIBANK,2024-05-15 05:30:00,1124.35,0.0033911918254427853,1.195735403594598
ICICIBANK,2024-05-16 05:30:00,1131.05,0.005958998532485493,1.202860789109859
ICICIBANK,2024-05-17 05:30:00,1130.5,-0.0004862738163652347,1.2022758694033826
ICICIBANK,2024-05-18 05:30:00,1130.75,0.0002211410880141873,1.2025417419972357
ICICIBANK,2024-05-21 05:30:00,1120.95,-0.008666814061463635,1.1921195363181971
ICICIBANK,2024-05-22 05:30:00,1111.1,-0.008787189437530762,1.1816441561203879
ICICIBANK,2024-05-23 05:30:00,1134.5,0.021060210602106055,1.2065298309050312
ICICIBANK,2024-05-24 05:30:00,1131.95,-0.002247686205376742,1.2038179304477303
ICICIBANK,2024-05-27 05:30:00,1129.8,-0.0018993771809709958,1.2015314261405943
ICICIBANK,2024-05-28 05:30:00,1126.95,-0.0025225703664364385,1.1985004785706699
ICICIBANK,2024-05-29 05:30:00,1102.0,-0.022139402812902165,1.1719663937041378
ICICIBANK,2024-05-30 05:30:00,1113.7,0.010617059891107061,1.1844092310964593
ICICIBANK,2024-05-31 05:30:00,1121.05,0.006599622878692646,1.1922258853557384
ICICIBANK,2024-06-03 05:30:00,1160.0,0.034744213014584524,1.2336488354780397
ICICIBANK,2024-06-04 05:30:00,1071.45,-0.07633620689655174,1.139476762735298
ICICIBANK,2024-06-05 05:30:00,1108.65,0.0347193056138877,1.1790386047006283
ICICIBANK,2024-06-06 05:30:00,1110.4,0.001578496369458282,1.1808997128575993
ICICIBANK,2024-06-07 05:30:00,1121.7,0.010176512968299578,1.1929171540997558
ICICIBANK,2024-06-10 05:30:00,1123.8,0.0018721583311045453,1.1951504838881213
ICICIBANK,2024-06-11 05:30:00,1118.2,-0.004983093077059908,1.1891949377858135
ICICIBANK,2024-06-12 05:30:00,1119.55,0.001207297442317845,1.1906306497926196
ICICIBANK,2024-06-13 05:30:00,1107.35,-0.010897235496404867,1.1776560672125918
ICICIBANK,2024-06-14 05:30:00,1105.65,-0.0015351966406284001,1.1758481335743913
ICICIBANK,2024-06-18 05:30:00,1122.85,0.015556460000904382,1.1941401680314794
ICICIBANK,2024-06-19 05:30:00,1144.45,0.019236763592643813,1.2171115601403808
ICICIBANK,2024-06-20 05:30:00,1156.8,0.010791209751408903,1.2302456662767203
ICICIBANK,2024-06-21 05:30:00,1158.65,0.0015992392807746558,1.2322131234712328
ICICIBANK,2024-06-24 05:30:00,1170.1,0.009882190480300146,1.2443900882697012
ICICIBANK,2024-06-25 05:30:00,1197.95,0.023801384497051714,1.2740082952249285
ICICIBANK,2024-06-26 05:30:00,1218.0,0.0167369255812011,1.295331277251941
ICICIBANK,2024-06-27 05:30:00,1219.9,0.0015599343185550563,1.2973519089652241
ICICIBANK,2024-06-28 05:30:00,1199.6,-0.01664070825477515,1.2757630543443583
ICICIBANK,2024-07-01 05:30:00,1211.85,0.010211737245748642,1.2887908114431568
ICICIBANK,2024-07-02 05:30:00,1190.6,-0.0175351734950695,1.2661916409656495
ICICIBANK,2024-07-03 05:30:00,1201.6,0.009239039139929517,1.2778900350951827
ICICIBANK,2024-07-04 05:30:00,1233.0,0.02613182423435423,1.3112836328831228
ICICIBANK,2024-07-05 05:30:00,1233.4,0.00032441200324417885,1.3117090290332878
ICICIBANK,2024-07-08 05:30:00,1235.05,0.0013377655261876953,1.3134637881527176
ICICIBANK,2024-07-09 05:30:00,1248.25,0.010687826403789291,1.3275018611081573
ICICIBANK,2024-07-10 05:30:00,1243.2,-0.004045663929501231,1.3221312347123262
ICICIBANK,2024-07-11 05:30:00,1238.45,-0.0038207850707850932,1.3170796554291186
ICICIBANK,2024-07-12 05:30:00,1232.9,-0.004481408211877702,1.3111772838455815
ICICIBANK,2024-07-15 05:30:00,1229.95,-0.0023927325817179046,1.3080399872381159
ICICIBANK,2024-07-16 05:30:00,1239.9,0.008089759746331193,1.3186217164734664
ICICIBANK,2024-07-18 05:30:00,1250.3,0.008387773207516602,1.329682016377752
ICICIBANK,2024-07-19 05:30:00,1248.65,-0.0013196832760136168,1.3279272572583223
ICICIBANK,2024-07-22 05:30:00,1241.15,-0.006006487005966399,1.3199510794427316
ICICIBANK,2024-07-23 05:30:00,1226.75,-0.011602143173669699,1.304636818036797
ICICIBANK,2024-07-24 05:30:00,1223.0,-0.0030568575504381634,1.3006487291290016
ICICIBANK,2024-07-25 05:30:00,1197.9,-0.020523303352412037,1.273955120706158
ICICIBANK,2024-07-26 05:30:00,1207.2,0.007763586275982837,1.2838455811974903
ICICIBANK,2024-07-29 05:30:00,1212.7,0.00455599734923795,1.289694778262257
ICICIBANK,2024-07-30 05:30:00,1209.45,-0.0026799703141749953,1.2862384345421676
ICICIBANK,2024-07-31 05:30:00,1214.9,0.00450618049526641,1.2920344570881634
ICICIBANK,2024-08-01 05:30:00,1210.1,-0.003950942464400531,1.286929703286185
ICICIBANK,2024-08-02 05:30:00,1196.55,-0.011197421700685828,1.2725194086993512
ICICIBANK,2024-08-05 05:30:00,1172.6,-0.020015878985416458,1.2470488142082312
ICICIBANK,2024-08-06 05:30:00,1166.85,-0.0049036329524134725,1.2409337445496116
ICICIBANK,2024-08-07 05:30:00,1172.45,0.004799245832797894,1.2468892906519196
ICICIBANK,2024-08-08 05:30:00,1164.6,-0.006695381466160666,1.2385408912049345
ICICIBANK,2024-08-09 05:30:00,1171.6,0.00601064743259494,1.2459853238328193
ICICIBANK,2024-08-12 05:30:00,1172.8,0.001024240355069983,1.247261512283314
ICICIBANK,2024-08-13 05:30:00,1168.35,-0.0037943383356071614,1.24252898011273
ICICIBANK,2024-08-14 05:30:00,1161.65,-0.005734582958873524,1.235403594597469
ICICIBANK,2024-08-16 05:30:00,1187.25,0.022037618904144907,1.2626289482080189
ICICIBANK,2024-08-19 05:30:00,1175.9,-0.00955990734891543,1.2505583324470917
ICICIBANK,2024-08-20 05:30:00,1179.45,0.0030189641976359205,1.2543337232798046
ICICIBANK,2024-08-21 05:30:00,1174.85,-0.003900122938657935,1.2494416675529088
ICICIBANK,2024-08-22 05:30:00,1191.1,0.013831552964208127,1.2667233861533553
ICICIBANK,2024-08-23 05:30:00,1203.5,0.010410544874485783,1.2799106668084654
ICICIBANK,2024-08-26 05:30:00,1213.3,0.00814291649356047,1.290332872487504
ICICIBANK,2024-08-27 05:30:00,1226.35,0.010755789994230547,1.3042114218866319
ICICIBANK,2024-08-28 05:30:00,1223.85,-0.002038569739470808,1.3015526959481016
ICICIBANK,2024-08-29 05:30:00,1221.9,-0.0015933325162396095,1.2994788897160483
ICICIBANK,2024-08-30 05:30:00,1229.2,0.0059743023160652164,1.3072423694565567
ICICIBANK,2024-09-02 05:30:00,1229.95,0.0006101529450048826,1.3080399872381159
ICICIBANK,2024-09-03 05:30:00,1247.7,0.0144314809545103,1.3269169414016806
ICICIBANK,2024-09-04 05:30:00,1236.35,-0.009096737997916327,1.314846325640753
ICICIBANK,2024-09-05 05:30:00,1235.95,-0.00032353298014309306,1.3144209294905882
ICICIBANK,2024-09-06 05:30:00,1208.15,-0.0224928192888062,1.2848558970541317
ICICIBANK,2024-09-09 05:30:00,1235.0,0.02222406158175705,1.3134106136339465
ICICIBANK,2024-09-10 05:30:00,1237.3,0.001862348178137685,1.3158566414973945
ICICIBANK,2024-09-11 05:30:00,1236.35,-0.0007678008567041372,1.314846325640753
ICICIBANK,2024-09-12 05:30:00,1252.15,0.012779552715655118,1.3316494735722644
ICICIBANK,2024-09-13 05:30:00,1250.35,-0.001437527452781362,1.3297351908965225
ICICIBANK,2024-09-16 05:30:00,1262.85,0.009997200783780524,1.3430288205891738
ICICIBANK,2024-09-17 05:30:00,1268.1,0.004157263332937422,1.3486121450600874
ICICIBANK,2024-09-18 05:30:00,1288.35,0.015968772178850177,1.3701478251621824
ICICIBANK,2024-09-19 05:30:00,1292.0,0.0028330810726899802,1.3740295650324368
ICICIBANK,2024-09-20 05:30:00,1338.45,0.035952012383901,1.423428692970329
ICICIBANK,2024-09-23 05:30:00,1321.9,-0.012365049123986616,1.405827927257259
ICICIBANK,2024-09-24 05:30:00,1318.6,-0.002496406687344077,1.4023184090183989
ICICIBANK,2024-09-25 05:30:00,1323.85,0.003981495525557488,1.4079017334893125
ICICIBANK,2024-09-26 05:30:00,1329.05,0.003927937455149744,1.4134318834414554
ICICIBANK,2024-09-27 05:30:00,1306.6,-0.01689176479440202,1.3895565245134538
ICICIBANK,2024-09-30 05:30:00,1273.0,-0.02571559773457821,1.3538232478996073
ICICIBANK,2024-10-01 05:30:00,1274.4,0.0010997643362138376,1.3553121344251844
ICICIBANK,2024-10-03 05:30:00,1256.35,-0.014163527934714537,1.3361161331489957
ICICIBANK,2024-10-04 05:30:00,1239.75,-0.013212878576829623,1.318462192917155
ICICIBANK,2024-10-07 05:30:00,1233.9,-0.004718693284936459,1.312240774220994
ICICIBANK,2024-10-08 05:30:00,1236.6,0.00218818380743957,1.3151121982346063
ICICIBANK,2024-10-09 05:30:00,1244.15,0.006105450428594672,1.3231415505689679
ICICIBANK,2024-10-10 05:30:00,1243.5,-0.0005224450428004124,1.32245028182495
ICICIBANK,2024-10-11 05:30:00,1223.0,-0.016485725774024962,1.3006487291290019
ICICIBANK,2024-10-14 05:30:00,1231.75,0.007154538021259205,1.3099542699138578
ICICIBANK,2024-10-15 05:30:00,1255.5,0.01928151004668166,1.3352121663298953
ICICIBANK,2024-10-16 05:30:00,1243.15,-0.009836718438868908,1.3220780601935558
ICICIBANK,2024-10-17 05:30:00,1231.25,-0.009572457064714657,1.3094225247261517
ICICIBANK,2024-10-18 05:30:00,1264.5,0.02700507614213188,1.344783579708604
ICICIBANK,2024-10-21 05:30:00,1259.05,-0.004310003954132058,1.3389875571626082
ICICIBANK,2024-10-22 05:30:00,1267.5,0.006711409395973256,1.3479740508348406
ICICIBANK,2024-10-23 05:30:00,1251.6,-0.01254437869822489,1.3310645538657881
ICICIBANK,2024-10-24 05:30:00,1252.75,0.0009188239054012115,1.3322875677975123
ICICIBANK,2024-10-25 05:30:00,1255.45,0.0021552584314508128,1.335158991811125
ICICIBANK,2024-10-28 05:30:00,1292.85,0.029790115098171865,1.3749335318515377
ICICIBANK,2024-10-29 05:30:00,1331.85,0.030165912518853588,1.4164096564926096
ICICIBANK,2024-10-30 05:30:00,1312.15,-0.014791455494237216,1.3954588960969914
ICICIBANK,2024-10-31 05:30:00,1292.25,-0.015165949014975477,1.3742954376262904
ICICIBANK,2024-11-01 05:30:00,1291.8,-0.00034822983168891763,1.373816866957355
ICICIBANK,2024-11-04 05:30:00,1277.2,-0.011302059142281995,1.3582899074763384
ICICIBANK,2024-11-05 05:30:00,1296.7,0.0152677732539932,1.3790279697968746
ICICIBANK,2024-11-06 05:30:00,1302.35,0.004357214467494375,1.385036690417953
ICICIBANK,2024-11-07 05:30:00,1278.7,-0.018159480938303774,1.3598851430394567
ICICIBANK,2024-11-08 05:30:00,1258.85,-0.015523578634550783,1.3387748590875264
ICICIBANK,2024-11-11 05:30:00,1269.3,0.008301227310640646,1.349888333510583
ICICIBANK,2024-11-12 05:30:00,1270.6,0.0010241865595208566,1.3512708709986185
ICICIBANK,2024-11-13 05:30:00,1253.7,-0.013300802770344622,1.333297883654154
ICICIBANK,2024-11-14 05:30:00,1256.95,0.002592326712929749,1.3367542273742434
ICICIBANK,2024-11-18 05:30:00,1253.45,-0.0027845180794781044,1.3330320110603011
ICICIBANK,2024-11-19 05:30:00,1249.1,-0.0034704216362839713,1.3284058279272584
ICICIBANK,2024-11-21 05:30:00,1250.55,0.0011608358017773934,1.329947888971606
ICICIBANK,2024-11-22 05:30:00,1278.05,0.02199032425732672,1.3591938742954388
INDUSINDBK,2023-10-03 05:30:00,1435.4,,
INDUSINDBK,2023-10-04 05:30:00,1401.3,-0.023756444196739723,0.9762435558032603
INDUSINDBK,2023-10-05 05:30:00,1401.85,0.00039249268536356574,0.9766267242580464
INDUSINDBK,2023-10-06 05:30:00,1434.8,0.023504654563612393,0.9995819980493241
INDUSINDBK,2023-10-09 05:30:00,1428.55,-0.004356007805966011,0.9952278110631182
INDUSINDBK,2023-10-10 05:30:00,1420.55,-0.005600084001259997,0.9896544517207746
INDUSINDBK,2023-10-11 05:30:00,1421.2,0.00045756925134643467,0.9901072871673401
INDUSINDBK,2023-10-12 05:30:00,1424.25,0.00214607374050102,0.9922321304166086
INDUSINDBK,2023-10-13 05:30:00,1463.7,0.02769878883622967,1.0197157586735406
INDUSINDBK,2023-10-16 05:30:00,1446.4,-0.01181936189109789,1.0076633690957226
INDUSINDBK,2023-10-17 05:30:00,1436.0,-0.007190265486725744,1.0004180019506759
INDUSINDBK,2023-10-18 05:30:00,1420.35,-0.010898328690807868,0.9895151177372161
INDUSINDBK,2023-10-19 05:30:00,1450.35,0.02112155454641451,1.0104152152710044
INDUSINDBK,2023-10-20 05:30:00,1469.1,0.012927913951804815,1.0234777762296223
INDUSINDBK,2023-10-23 05:30:00,1435.0,-0.023211490027908233,0.9997213320328827
INDUSINDBK,2023-10-25 05:30:00,1412.7,-0.015540069686411084,0.9841855928661
INDUSINDBK,2023-10-26 05:30:00,1414.65,0.0013803355277128837,0.9855440992057962
INDUSINDBK,2023-10-27 05:30:00,1441.3,0.018838581981408753,1.0041103525149782
INDUSINDBK,2023-10-30 05:30:00,1454.65,0.009262471380004245,1.013410895917514
INDUSINDBK,2023-10-31 05:30:00,1441.3,-0.009177465369676674,1.0041103525149782
INDUSINDBK,2023-11-01 05:30:00,1432.6,-0.006036217303822977,0.9980493242301794
INDUSINDBK,2023-11-02 05:30:00,1461.2,0.019963702359346636,1.0179740838790579
INDUSINDBK,2023-11-03 05:30:00,1450.25,-0.007493840678894137,1.010345548279225
INDUSINDBK,2023-11-06 05:30:00,1470.25,0.013790725736941845,1.024278946635084
INDUSINDBK,2023-11-07 05:30:00,1486.4,0.010984526441081499,1.03553016580744
INDUSINDBK,2023-11-08 05:30:00,1488.95,0.0017155543595264167,1.037306674097812
INDUSINDBK,2023-11-09 05:30:00,1507.35,0.012357701736122717,1.0501254005852023
INDUSINDBK,2023-11-10 05:30:00,1498.8,-0.00567220618967057,1.0441688727880727
INDUSINDBK,2023-11-12 05:30:00,1502.1,0.002201761409127201,1.0464678835167893
INDUSINDBK,2023-11-13 05:30:00,1509.6,0.00499300978629913,1.0516929079002364
INDUSINDBK,2023-11-15 05:30:00,1493.95,-0.01036698463169039,1.0407900236867769
INDUSINDBK,2023-11-16 05:30:00,1498.65,0.0031460222899026835,1.0440643723004037
INDUSINDBK,2023-11-17 05:30:00,1498.45,-0.0001334534414306754,1.043925038316845
INDUSINDBK,2023-11-20 05:30:00,1504.8,0.004237712302712637,1.04834889229483
INDUSINDBK,2023-11-21 05:30:00,1502.05,-0.001827485380117011,1.0464330500208994
INDUSINDBK,2023-11-22 05:30:00,1470.4,-0.021071202689657342,1.0243834471227526
INDUSINDBK,2023-11-23 05:30:00,1486.1,0.01067736670293784,1.035321164832102
INDUSINDBK,2023-11-24 05:30:00,1476.2,-0.006661732050333047,1.0284241326459518
INDUSINDBK,2023-11-28 05:30:00,1477.55,0.0009145102289662699,1.0293646370349723
INDUSINDBK,2023-11-29 05:30:00,1483.55,0.004060776285066403,1.03354465654173
INDUSINDBK,2023-11-30 05:30:00,1466.1,-0.011762326851134097,1.021387766476243
INDUSINDBK,2023-12-01 05:30:00,1461.05,-0.0034445126526158054,1.0178695833913884
INDUSINDBK,2023-12-04 05:30:00,1514.65,0.03668594503952649,1.0552110909850907
INDUSINDBK,2023-12-05 05:30:00,1506.6,-0.005314759185290452,1.0496028981468573
INDUSINDBK,2023-12-06 05:30:00,1501.6,-0.0033187309172971746,1.0461195485578925
INDUSINDBK,2023-12-07 05:30:00,1504.75,0.002097762386787494,1.0483140587989404
INDUSINDBK,2023-12-08 05:30:00,1508.95,0.002791161322478919,1.0512400724536708
INDUSINDBK,2023-12-11 05:30:00,1521.85,0.008548991020245866,1.0602271143931998
INDUSINDBK,2023-12-12 05:30:00,1497.0,-0.01632881032953304,1.042914866936045
INDUSINDBK,2023-12-13 05:30:00,1506.9,0.0066132264529059626,1.0498118991221954
INDUSINDBK,2023-12-14 05:30:00,1551.7,0.02972990908487616,1.0810227114393194
INDUSINDBK,2023-12-15 05:30:00,1570.8,0.012309080363472225,1.0943291068691645
INDUSINDBK,2023-12-18 05:30:00,1556.35,-0.009199134199134207,1.0842622265570563
INDUSINDBK,2023-12-19 05:30:00,1566.55,0.006553795740032786,1.0913682597185443
INDUSINDBK,2023-12-20 05:30:00,1556.15,-0.006638792250486691,1.0841228925734978
